Simulation started at Fri Apr 19 12:56:51 2019

0,99,7.78838,3.57435,128
10,52,10,8.68084,138
10,51,6.76638,6.80891
10,50,10,5.21383
10,49,3.46834,8.28666
10,48,0.317456,0
10,47,6.12215,8.45373
10,46,2.9116,10,134
10,45,10,9.89473
10,44,10,4.91486
10,43,0,0.891073
10,42,6.26135,0
10,41,5.79209,1.38908,129
10,40,5.70872,4.30526
10,39,8.45742,6.80246
10,38,0,2.27792,119
10,37,8.26849,8.62149,118
10,36,10,10
10,35,4.61076,9.81835,114
10,34,10,5.94945
10,33,3.57419,7.99344
10,32,0,10,124
10,31,1.44134,10
10,30,8.60359,3.62724,125
10,29,7.76196,4.93688
10,28,10,5.62346,127
10,27,5.71108,8.5324
10,26,9.49887,9.99845
10,25,9.06824,2.4354
10,24,0,10
10,23,8.54408,1.59448
10,22,5.25062,1.69938
10,21,8.84046,2.21426,121
10,20,8.96119,10
10,19,6.08902,3.92721
10,18,0,10,113
10,17,5.9247,8.03756,117
10,16,0.607994,0
10,15,6.3768,8.72915
10,14,0,7.5631
10,13,1.86186,9.56123
10,12,8.67066,9.41156
10,11,6.7951,6.84032
10,10,0,3.03484
10,9,8.79926,9.04069
10,8,2.93239,0,110
10,7,9.54275,0.982533,136
10,6,10,2.95956
10,5,5.54031,1.57105
10,4,2.06211,0,130
10,3,4.52841,10
10,2,5.59506,4.39567
10,1,6.24497,6.57524
10,0,6.86035,8.77989
11,99,5.03625,6.64688,128
11,98,3.05046,5.18493
11,97,8.64026,0.639177,133
11,96,0,8.26319
11,95,4.81189,7.93542,123
11,94,1.03729,4.91283,111
11,93,7.4629,8.40943
11,92,6.06708,9.12299
11,91,5.8939,0
11,90,7.32784,9.73925
11,89,8.38469,10
11,88,3.36154,10
11,87,3.81089,3.87599
11,86,8.58477,6.0803
11,85,6.98535,0.717674
11,84,3.38848,0
11,83,3.98582,4.7583,135
11,82,2.52309,0
11,81,3.74952,7.75792,137
11,80,0.798396,7.73475
11,79,1.08876,0.328949
11,78,6.01803,5.60456,131
11,77,0,6.3052
11,76,3.69447,1.12056
11,75,2.74639,8.29867,120
11,74,0.185664,10
11,73,7.39432,7.86353,139
11,72,10,10,115
11,71,9.42944,2.12551
11,70,10,4.65299
11,69,9.58491,5.25295
11,68,0,9.22501
11,67,0.347089,2.43095
11,66,0,7.52982
11,65,4.5018,3.87511,126
11,64,3.02225,0
11,63,0.955065,0.540728,132
11,62,10,6.09412
11,61,2.02091,4.52333
11,60,2.5028,4.47233
11,59,1.19231,3.31473
11,58,3.37651,0,122
11,57,6.2999,1.85704,112
11,56,5.23214,8.13663
11,55,6.62715,0.644772
11,54,5.26175,1.59518,116
11,53,4.78141,2.03857
11,52,7.69083,4.1367,138
11,51,6.14356,7.56451
11,50,10,6.19154
11,49,4.01442,9.30164
11,48,4.97415,1.72787
11,47,7.15128,8.48737
11,46,0,10,134
11,45,10,10
11,44,10,8.06907
11,43,0,1.1033
11,42,9.71561,0
11,41,4.87651,1.74263,129
11,40,6.03412,9.41812
11,39,8.93661,7.76992
11,38,0,1.92348,119
11,37,8.93197,9.5742,118
11,36,5.63487,7.61148
11,35,3.47203,9.67279,114
11,34,10,7.26936
11,33,4.32289,7.33266
11,32,0,10,124
11,31,2.48696,9.88475
11,30,3.62721,4.56138,125
11,29,7.26422,4.05116
11,28,9.72182,10,127
11,27,4.86343,8.77133
11,26,4.42091,10
11,25,9.55644,3.34726
11,24,0,10
11,23,7.64213,1.24541
11,22,2.87179,6.14748
11,21,8.06893,1.31808,121
11,20,10,10
11,19,5.18417,3.86556
11,18,4.6331,10,113
11,17,6.47456,8.87536,117
11,16,0,0
11,15,7.4328,8.90292
11,14,0.119202,10
11,13,1.959,10
11,12,10,7.34687
11,11,7.84226,6.46129
11,10,0,7.60821
11,9,8.67948,8.04011
11,8,7.05919,2.7457,110
11,7,10,0.774609,136
11,6,10,0
11,5,4.90784,2.36438
11,4,0,0,130
11,3,5.37988,10
11,2,5.02966,9.40521
11,1,7.09073,7.14996
11,0,8.58578,4.04295
12,99,5.31103,5.81344,128
12,98,1.29783,0.586254
12,97,8.24187,0,133
12,96,0,3.39134
12,95,4.46407,7.0426,123
12,94,0,9.18508,111
12,93,6.46149,8.28338
12,92,3.00792,5.27581
12,91,6.84953,0.425516
12,90,5.07358,10
12,89,8.30378,10
12,88,0,7.29262
12,87,4.46746,2.98288
12,86,4.06751,4.22757
12,85,7.83788,0
12,84,6.95318,0
12,83,3.66337,5.55269,135
12,82,1.06535,0
12,81,2.74358,7.92708,137
12,80,0,10
12,79,0.56388,0
12,78,10,3.7369,131
12,77,0,6.76389
12,76,0.920196,5.34852
12,75,2.12476,9.04328,120
12,74,4.97495,10
12,73,6.8068,8.64629,139
12,72,10,10,115
12,71,8.7081,2.90763
12,70,5.73814,7.12789
12,69,10,4.4327
12,68,0,10
12,67,0.715562,3.53179
12,66,0,7.27187
12,65,3.6113,3.94612,126
12,64,2.30999,4.89842
12,63,1.44438,1.47292,132
12,62,10,1.15127
12,61,0.970428,4.11076
12,60,0,4.52934
12,59,0.429324,2.64922
12,58,7.58633,2.88188,122
12,57,6.91945,1.21812,112
12,56,9.08729,10
12,55,7.30289,1.07221
12,54,3.97076,0,116
12,53,3.83041,1.96504
12,52,4.51875,8.12662,138
12,51,5.62076,8.39247
12,50,4.98237,5.87441
12,49,3.13477,10
12,48,8.68629,5.02794
12,47,7.10244,7.45885
12,46,0,10,134
12,45,9.23293,9.14768
12,44,10,4.02159
12,43,0,1.03383
12,42,4.90405,0.117681
12,41,5.0771,0.781877,129
12,40,7.89524,4.64492
12,39,7.89934,7.47044
12,38,0,3.298,119
12,37,7.88289,10,118
12,36,8.41374,3.48385
12,35,2.61571,10,114
12,34,10,10
12,33,4.85905,6.49021
12,32,3.6642,10,124
12,31,2.03166,10
12,30,0.870694,0.314195,125
12,29,6.3167,3.68447
12,28,10,10,127
12,27,5.62337,9.2164
12,26,5.27034,10
12,25,8.91761,4.16072
12,24,2.03196,5.36499
12,23,6.69921,1.03032
12,22,7.32877,3.78532
12,21,7.86005,0.154129,121
12,20,10,9.59752
12,19,5.34871,4.75746
12,18,7.14313,10,113
12,17,6.31271,9.86433,117
12,16,0,0
12,15,8.45648,9.21504
12,14,0,10
12,13,1.20411,10
12,12,5.15484,8.10144
12,11,7.91193,7.57275
12,10,0,10
12,9,8.39639,7.07297
12,8,10,3.46137,110
12,7,10,0.0512012,136
12,6,10,2.55167
12,5,4.92383,3.37885
12,4,0,4.9938,130
12,3,6.04003,10
12,2,7.80549,5.19689
12,1,7.18383,8.16827
12,0,10,2.8698
13,99,4.4426,5.93975,128
13,98,0,3.36818
13,97,8.88549,0,133
13,96,0,5.42736
13,95,3.79115,6.36049,123
13,94,0,7.02136,111
13,93,6.06251,9.21048
13,92,2.81813,0.36426
13,91,5.86369,0.775399
13,90,8.49167,10
13,89,7.2744,9.89315
13,88,0.756438,2.53887
13,87,5.10397,2.07537
13,86,0,5.66913
13,85,6.86036,0.544642
13,84,10,3.97224
13,83,3.5805,6.40601,135
13,82,0,0
13,81,3.48864,7.23036,137
13,80,1.50884,10
13,79,0,0
13,78,5.08586,2.58794,131
13,77,0.631862,5.79517
13,76,5.13803,2.55887
13,75,2.66988,9.84559,120
13,74,0.828697,7.39486
13,73,7.30102,9.49106,139
13,72,9.53839,10,115
13,71,9.74679,3.13823
13,70,2.79817,10
13,69,9.31701,3.57352
13,68,4.50473,10
13,67,0,2.76296
13,66,0.338798,2.27476
13,65,3.56943,4.83846,126
13,64,0,8.35675
13,63,2.35846,1.99528,132
13,62,5.76177,3.82543
13,61,2.08846,4.26483
13,60,1.59883,9.17451
13,59,1.43029,2.80122
13,58,5.05453,0,122
13,57,6.94741,2.10767,112
13,56,10,7.28844
13,55,8.04112,0.765064
13,54,0,2.34597,116
13,53,3.98393,2.90644
13,52,7.73898,4.17546,138
13,51,5.83993,9.34683
13,50,5.11667,10
13,49,2.101,9.49038
13,48,10,1.6681
13,47,8.12834,7.547
13,46,0,10,134
13,45,9.54751,8.04501
13,44,10,2.94037
13,43,0.533568,0.0239818
13,42,5.87475,4.83178
13,41,5.48895,0,129
13,40,10,4.79754
13,39,7.22123,6.63033
13,38,3.0154,7.37656,119
13,37,8.76917,10,118
13,36,9.15638,0
13,35,2.73901,10,114
13,34,6.557,10
13,33,5.35276,7.35822
13,32,3.68939,10,124
13,31,1.91907,8.9541
13,30,5.91487,0.753762,125
13,29,6.62028,2.71489
13,28,10,10,127
13,27,6.31178,8.66714
13,26,0.535982,10
13,25,8.94809,3.12684
13,24,0,6.51773
13,23,6.78096,0.0666365
13,22,8.64326,8.65529
13,21,9.04253,0.142186,121
13,20,5.12131,10
13,19,4.52615,4.37541
13,18,10,6.27372,113
13,17,5.36898,9.52724,117
13,16,2.77147,4.14381
13,15,7.38631,9.223
13,14,4.87445,8.77464
13,13,0.537607,10
13,12,0.253608,8.25291
13,11,7.58179,6.50917
13,10,0,7.32668
13,9,8.71238,6.11607
13,8,10,7.34961,110
13,7,9.11235,0,136
13,6,10,5.5008
13,5,5.1845,2.39831
13,4,0,0.265072,130
13,3,7.15839,10
13,2,4.29925,1.57454
13,1,6.72845,7.25271
13,0,10,3.44736
14,99,3.63649,5.59291,128
14,98,0,2.7419
14,97,9.6528,0.462088,133
14,96,0,9.22495
14,95,2.90906,6.73468,123
14,94,4.53855,8.99908,111
14,93,6.99703,9.59178
14,92,1.41774,5.07575
14,91,5.83761,0
14,90,10,5.18176
14,89,7.37573,10
14,88,0,7.07329
14,87,4.13353,1.53969
14,86,4.20261,8.15435
14,85,7.90091,0.956278
14,84,9.68376,0
14,83,3.99734,5.65683,135
14,82,3.78002,0
14,81,2.68205,6.60591,137
14,80,0,8.34261
14,79,1.00401,0.338545
14,78,0.635766,4.96816,131
14,77,1.05192,6.87277
14,76,2.04817,6.562
14,75,1.80922,10,120
14,74,3.44677,10
14,73,7.12163,8.52892,139
14,72,6.42562,6.27995,115
14,71,8.82676,3.67264
14,70,0,6.31635
14,69,8.32076,4.03412
14,68,6.81716,5.61069
14,67,0.443185,1.69002
14,66,1.1325,7.22005
14,65,2.9766,5.50673,126
14,64,0,6.32142
14,63,1.33297,2.23356,132
14,62,6.53156,0
14,61,3.00977,4.91667
14,60,2.65039,4.37575
14,59,2.19365,3.46629
14,58,8.21359,4.00601,122
14,57,6.05744,2.11327,112
14,56,7.95045,10
14,55,8.30344,0.00974578
14,54,4.98213,1.92876,116
14,53,3.27627,2.26689
14,52,4.62369,0.141049,138
14,51,6.57497,8.69988
14,50,10,9.6774
14,49,2.88477,10
14,48,8.39917,6.36999
14,47,9.12554,7.29046
14,46,0,6.56157,134
14,45,9.91437,9.13141
14,44,8.21781,0
14,43,1.64244,0
14,42,4.71386,9.50268
14,41,4.55075,0.288223,129
14,40,10,0.0461258
14,39,6.83949,7.64023
14,38,6.65193,3.84061,119
14,37,7.71609,9.51125,118
14,36,10,0
14,35,1.5911,9.98638,114
14,34,2.51395,10
14,33,4.75845,8.1607
14,32,0.68536,6.1198,124
14,31,0.879992,8.7901
14,30,1.52239,0,125
14,29,7.36315,3.408
14,28,5.47911,8.02288,127
14,27,5.72639,8.00917
14,26,0,5.47307
14,25,7.95242,2.84673
14,24,0,3.96811
14,23,7.70325,0
14,22,7.20235,10
14,21,9.89188,0.964992,121
14,20,7.99637,10
14,19,5.2791,4.88101
14,18,7.82016,10,113
14,17,5.84678,8.64635,117
14,16,6.8539,7.00494
14,15,6.74146,10
14,14,0,9.53843
14,13,0.748035,9.20567
14,12,0,5.15818
14,11,8.58594,6.99073
14,10,4.64876,5.67547
14,9,7.70909,6.2105
14,8,7.7363,10,110
14,7,8.17741,0.140358,136
14,6,10,1.57581
14,5,6.05766,1.8816
14,4,2.23024,0,130
14,3,7.90221,8.9905
14,2,0.442294,0
14,1,7.74503,7.14227
14,0,10,0.305198
15,99,4.15398,6.30166,128
15,98,4.34513,0.431208
15,97,10,1.19508,133
15,96,0,10
15,95,2.90033,7.69282,123
15,94,6.70216,4.54614,111
15,93,8.00115,9.69395
15,92,0,0.916416
15,91,6.85988,0
15,90,10,1.94027
15,89,8.33659,10
15,88,0,4.65148
15,87,4.21851,0.434483
15,86,2.50739,10
15,85,6.88758,0.481564
15,84,10,0
15,83,4.85286,5.71269,135
15,82,7.13801,3.52757
15,81,2.63921,7.62507,137
15,80,4.54031,6.18496
15,79,1.56507,1.23735
15,78,5.60534,4.08945,131
15,77,0.143897,7.58911
15,76,0,6.26188
15,75,1.37371,10,120
15,74,8.05255,10
15,73,7.84828,7.87326,139
15,72,9.92717,9.63663,115
15,71,7.8179,4.01062
15,70,4.60365,4.55709
15,69,8.41047,2.94022
15,68,8.99353,10
15,67,0,2.68088
15,66,3.581,10
15,65,2.57915,6.30678,126
15,64,0,2.04385
15,63,1.00989,3.23556,132
15,62,1.66678,0
15,61,3.39027,3.85415
15,60,0,1.21058
15,59,2.31837,2.46156
15,58,3.34248,2.48941,122
15,57,5.46549,2.77784,112
15,56,10,5.80517
15,55,7.73486,0.571909
15,54,0.176368,0.550236,116
15,53,2.45609,2.75383
15,52,5.10815,0,138
15,51,5.60938,8.86258
15,50,10,10
15,49,3.98856,10
15,48,3.7124,4.72543
15,47,8.84931,6.29853
15,46,2.7101,10,134
15,45,10,9.55348
15,44,9.54552,0
15,43,0.579533,0.41799
15,42,1.13478,6.28472
15,41,5.0046,0,129
15,40,6.75121,4.00751
15,39,6.90932,8.71761
15,38,2.84575,7.19326,119
15,37,7.75861,8.35106,118
15,36,10,2.32746
15,35,2.66272,10,114
15,34,1.81115,4.95247
15,33,5.74571,8.31069
15,32,0,10,124
15,31,0.264148,9.64293
15,30,5.91245,0,125
15,29,8.35739,3.19888
15,28,6.08979,10,127
15,27,4.85017,8.09768
15,26,4.90083,3.97392
15,25,7.85585,3.87654
15,24,1.65583,8.75042
15,23,8.48943,0.563286
15,22,10,10
15,21,8.73593,1.21435,121
15,20,10,9.2213
15,19,5.93414,4.25374
15,18,8.61104,10,113
15,17,6.23275,7.72154,117
15,16,7.03233,10
15,15,7.81134,10
15,14,0,5.11177
15,13,0.132577,9.75014
15,12,0,9.56231
15,11,8.35295,5.90173
15,10,9.51879,6.46309
15,9,8.07698,7.14866
15,8,10,10,110
15,7,8.74438,0.896907,136
15,6,10,3.56989
15,5,6.80151,2.57158
15,4,0,3.34776,130
15,3,7.06367,8.05819
15,2,0,0
15,1,8.71874,6.83002
15,0,5.65693,2.86519
16,99,4.0312,7.17059,128
16,98,0,0
16,97,10,0.972089,133
16,96,3.62575,6.7142
16,95,2.40898,8.51542,123
16,94,7.36039,0,111
16,93,8.30552,8.73162
16,92,0,0.944261
16,91,7.76997,0.515772
16,90,10,0
16,89,7.30708,10
16,88,0,8.59685
16,87,3.29586,1.04884
16,86,0,10
16,85,6.74064,1.59089
16,84,9.32132,0
16,83,5.65226,5.40288,135
16,82,2.60903,1.73643
16,81,1.85213,8.27394,137
16,80,1.15076,9.89721
16,79,0.525484,1.44206
16,78,2.85405,0,131
16,77,1.22773,7.18543
16,76,0.948778,1.29477
16,75,2.26412,9.61525,120
16,74,3.56397,10
16,73,8.02866,6.91131,139
16,72,8.08467,5.14961,115
16,71,6.75606,4.07808
16,70,7.05734,8.83119
16,69,9.4953,3.10692
16,68,10,10
16,67,0,2.88875
16,66,4.99586,10
16,65,2.37657,7.17684,126
16,64,0,0
16,63,2.00121,2.88105,132
16,62,4.84628,3.87356
16,61,4.22622,3.09592
16,60,0,5.03566
16,59,1.36659,2.80673
16,58,0.69308,6.84927,122
16,57,4.8787,2.10871,112
16,56,10,3.01092
16,55,8.3407,0.0501091
16,54,1.68697,0,116
16,53,3.29238,2.29511
16,52,2.77967,4.53428,138
16,51,6.21198,8.09076
16,50,10,6.97975
16,49,2.94072,10
16,48,6.76468,8.64384
16,47,7.92695,5.84085
16,46,7.73903,10,134
16,45,10,10
16,44,10,4.23303
16,43,1.69025,0.151892
16,42,5.10277,3.56074
16,41,4.0384,0,129
16,40,3.67506,8.10439
16,39,5.96928,8.18663
16,38,4.37845,2.35817,119
16,37,8.30237,7.3253,118
16,36,10,0.701139
16,35,1.9178,10,114
16,34,2.29409,0
16,33,5.59366,9.29763
16,32,4.42374,7.87616,124
16,31,0,9.58757
16,30,2.28685,3.5344,125
16,29,7.47233,3.6978
16,28,1.18858,9.42943,127
16,27,4.24255,7.46019
16,26,0.47443,1.39078
16,25,8.76401,4.37159
16,24,4.65553,10
16,23,9.40122,0.24082
16,22,10,10
16,21,8.09649,2.2091,121
16,20,6.78963,5.44359
16,19,5.8436,5.15616
16,18,8.32844,4.90757,113
16,17,7.10154,7.22209,117
16,16,10,9.67567
16,15,8.21044,10
16,14,0,9.52277
16,13,0,9.44904
16,12,3.06799,5.73707
16,11,9.46131,6.01013
16,10,10,6.90095
16,9,8.99266,6.72789
16,8,7.18166,5.92246,110
16,7,8.04804,0.25743,136
16,6,7.37243,0
16,5,5.96122,2.00298
16,4,2.73911,0,130
16,3,8.30518,7.88215
16,2,3.59137,3.53797
16,1,9.36319,6.0361
16,0,1.07956,0.75248
17,99,3.9544,6.29639,128
17,98,0,3.68915
17,97,10,1.71784,133
17,96,8.29362,5.24672
17,95,3.26052,8.95472,123
17,94,3.49094,3.08823,111
17,93,7.29898,8.65684
17,92,0.73324,0
17,91,7.86021,0
17,90,10,0
17,89,7.58669,9.00358
17,88,0,10
17,87,2.25229,0.675107
17,86,2.09394,5.58937
17,85,7.17762,0.560721
17,84,10,2.49883
17,83,4.80519,5.27063,135
17,82,5.71319,0
17,81,0.848729,8.45751,137
17,80,5.29422,10
17,79,1.46069,1.9401
17,78,7.82096,0.893705,131
17,77,0.46819,8.05764
17,76,0,5.61109
17,75,3.19001,9.90437,120
17,74,6.58784,10
17,73,7.34295,6.21296,139
17,72,3.89947,7.60158,115
17,71,7.19354,5.04796
17,70,8.71185,4.18887
17,69,10,2.65977
17,68,10,5.03941
17,67,0,1.95327
17,66,0.673096,10
17,65,3.25282,7.35068,126
17,64,2.52491,0
17,63,2.60476,3.74369,132
17,62,5.11951,0
17,61,3.19331,3.5507
17,60,0,8.66155
17,59,0.360825,2.92284
17,58,0,2.34512,122
17,57,4.04994,2.43308,112
17,56,10,7.1815
17,55,8.29351,0.84829
17,54,6.68,0.255502,116
17,53,2.35647,2.47917
17,52,0,2.54173,138
17,51,6.36332,9.0582
17,50,6.34244,3.53019
17,49,3.90924,10
17,48,6.89222,3.67854
17,47,8.66554,5.12341
17,46,10,9.80746,134
17,45,10,9.06095
17,44,8.48796,8.99471
17,43,1.44152,1.26662
17,42,6.97474,7.99478
17,41,3.21881,0.539971,129
17,40,8.48778,9.86076
17,39,6.19617,9.24215
17,38,4.43066,7.43011,119
17,37,7.33121,7.96147,118
17,36,10,0
17,35,1.17244,10,114
17,34,7.06861,1.78197
17,33,6.54055,9.61476
17,32,0.274773,10,124
17,31,0,9.10835
17,30,1.52767,8.54046,125
17,29,7.0281,4.61154
17,28,2.50473,10,127
17,27,5.06307,7.14027
17,26,0,1.81575
17,25,8.8255,5.40409
17,24,8.7406,10
17,23,9.81994,0
17,22,5.54611,7.63202
17,21,8.53533,3.3072,121
17,20,1.87685,6.10848
17,19,6.12207,6.0193
17,18,8.57642,10,113
17,17,6.48676,8.01348,117
17,16,10,10
17,15,8.28962,10
17,14,0,10
17,13,0.803504,9.27695
17,12,4.06418,10
17,11,8.3676,5.80036
17,10,7.5776,2.60334
17,9,9.70085,6.01097
17,8,10,3.86014,110
17,7,8.3991,0,136
17,6,10,0
17,5,5.90956,0.989707
17,4,7.73918,0,130
17,3,9.05966,8.88371
17,2,8.46857,4.81392
17,1,10,5.34942
17,0,5.89768,0
18,99,4.26489,7.1172,128
18,98,4.36483,5.96241
18,97,10,0.82504,133
18,96,5.11063,1.53039
18,95,4.16686,8.64383,123
18,94,4.11348,7.99967,111
18,93,6.31377,8.43757
18,92,0,3.80333
18,91,7.63455,1.02145
18,90,4.94857,0.0665138
18,89,8.36011,8.31593
18,88,0,6.94937
18,87,1.82589,0
18,86,0,7.6653
18,85,8.03672,1.27775
18,84,10,5.76201
18,83,3.95729,5.14376,135
18,82,5.85392,4.86827
18,81,1.86091,8.33101,137
18,80,3.60039,10
18,79,1.97842,1.01566
18,78,9.20664,0,131
18,77,0.222901,9.1879
18,76,2.77121,9.84107
18,75,2.23817,9.71766,120
18,74,4.63009,10
18,73,8.24974,5.84468,139
18,72,7.96353,10,115
18,71,6.64836,4.13427
18,70,10,1.12116
18,69,9.04291,3.19702
18,68,10,0.495807
18,67,0,2.61445
18,66,5.16564,10
18,65,2.65235,6.68926,126
18,64,0,0.62649
18,63,3.5408,4.22558,132
18,62,0.972839,2.81403
18,61,2.08843,3.32059
18,60,0,10
18,59,1.37039,2.9991
18,58,0,5.97525,122
18,57,4.20676,1.55703,112
18,56,10,2.2441
18,55,7.62012,0.417173
18,54,10,2.52654,116
18,53,3.03464,1.80842
18,52,0,0.0778368,138
18,51,6.90228,9.87573
18,50,10,2.85361
18,49,4.82304,9.29761
18,48,9.62523,0
18,47,9.09133,6.06093
18,46,10,9.64335,134
18,45,9.94846,7.91545
18,44,3.64493,7.76797
18,43,2.57822,1.37801
18,42,8.16614,10
18,41,2.39924,0,129
18,40,10,10
18,39,7.26336,9.40561
18,38,2.74179,10,119
18,37,7.02185,6.84248,118
18,36,6.78628,3.79887
18,35,1.87085,9.0889,114
18,34,6.88725,0
18,33,7.15543,8.82793
18,32,4.97437,10,124
18,31,0.831555,9.75263
18,30,4.40366,4.37325,125
18,29,6.78769,5.59868
18,28,3.97649,5.29029,127
18,27,5.53796,7.88194
18,26,0,2.52775
18,25,7.79194,5.36408
18,24,9.74016,5.03884
18,23,10,0
18,22,0.925671,9.65588
18,21,9.13081,2.28553,121
18,20,1.09769,1.21252
18,19,7.0281,5.97833
18,18,10,10,113
18,17,5.68244,7.41572,117
18,16,10,6.03818
18,15,8.62156,8.98258
18,14,0.341082,4.98548
18,13,0.110908,9.71915
18,12,0,8.00777
18,11,9.45124,6.05713
18,10,10,3.77948
18,9,10,6.58783
18,8,8.23938,0,110
18,7,8.97343,0,136
18,6,6.0602,0
18,5,6.69703,0.349953
18,4,8.76796,0,130
18,3,9.74966,7.83669
18,2,10,7.20989
18,1,9.05881,5.74915
18,0,10,0
19,99,5.10664,6.86905,128
19,98,4.15276,1.04565
19,97,10,0.801202,133
19,96,0.525624,0
19,95,5.12318,8.58427,123
19,94,0.916985,4.21917,111
19,93,7.31716,8.54675
19,92,4.47616,1.77275
19,91,8.63474,1.32789
19,90,8.13236,3.98886
19,89,9.31306,8.71958
19,88,0.772683,10
19,87,1.70401,0
19,86,0,10
19,85,8.13911,2.39207
19,84,10,10
19,83,4.73257,4.77775,135
19,82,10,6.94774
19,81,1.08939,8.9983,137
19,80,3.8941,10
19,79,2.33163,0.0167142
19,78,10,0,131
19,77,1.03719,8.36657
19,76,3.55972,10
19,75,3.04683,9.182,120
19,74,4.40251,5.10853
19,73,8.24024,6.82335,139
19,72,10,10,115
19,71,7.64144,3.75239
19,70,10,0.149538
19,69,8.05372,3.67258
19,68,10,4.82151
19,67,1.07336,2.17228
19,66,1.79122,6.29875
19,65,2.96679,5.8531,126
19,64,0,1.44427
19,63,2.59048,4.67867,132
19,62,0,7.68642
19,61,1.90343,2.20727
19,60,1.68701,10
19,59,2.34969,3.25605
19,58,0.75586,0.929809,122
19,57,4.99226,1.13863,112
19,56,5.92862,5.12267
19,55,7.86702,0
19,54,10,0,116
19,53,3.37179,2.70068
19,52,1.15523,5.04241,138
19,51,6.46715,8.99852
19,50,5.10188,1.71974
19,49,4.01016,8.48054
19,48,10,2.26399
19,47,8.43609,6.85521
19,46,4.90715,10,134
19,45,8.9772,7.30594
19,44,8.03364,5.38071
19,43,2.03362,0.374069
19,42,10,10
19,41,3.37073,0,129
19,40,4.89245,9.59983
19,39,7.16382,8.33057
19,38,0,7.52963,119
19,37,7.03866,5.68163,118
19,36,5.41672,0
19,35,2.12177,10,114
19,34,2.88242,3.15163
19,33,6.15843,8.77176
19,32,8.30662,6.39775,124
19,31,1.01327,10
19,30,7.01572,0.0357272,125
19,29,7.52368,6.29909
19,28,4.66547,10,127
19,27,6.37689,8.14987
19,26,0,1.74425
19,25,8.75978,5.72894
19,24,8.20604,9.86157
19,23,9.18163,0.515402
19,22,0,10
19,21,9.1376,1.10301,121
19,20,0,0
19,19,7.04358,5.07151
19,18,10,10,113
19,17,4.84022,7.95878,117
19,16,10,10
19,15,8.30445,7.96043
19,14,3.17496,0.834466
19,13,0,9.73371
19,12,0,4.36107
19,11,10,6.0881
19,10,6.13357,6.84351
19,9,9.74481,5.61295
19,8,10,0,110
19,7,8.33999,0.701834,136
19,6,1.08202,0.0125485
19,5,5.82572,0
19,4,3.82085,0,130
19,3,8.4974,7.77198
19,2,10,3.09044
19,1,9.97443,5.29388
19,0,4.96541,0
20,99,4.91851,6.01189,128
20,98,7.3031,0
20,97,10,0.0632288,133
20,96,0,0
20,95,4.65089,7.75058,123
20,94,4.97502,1.3833,111
20,93,8.25239,8.1672
20,92,0.908897,0
20,91,8.28059,0.343581
20,90,10,4.04085
20,89,8.32957,9.04177
20,88,0.889619,10
20,87,1.03846,0.886428
20,86,3.28534,6.38824
20,85,7.14731,1.87387
20,84,10,7.17604
20,83,5.399,5.31709,135
20,82,6.10856,4.01916
20,81,0.182855,9.46596,137
20,80,4.32511,10
20,79,1.34754,0
20,78,10,0,131
20,77,2.19219,8.42678
20,76,8.04187,7.65852
20,75,3.85144,9.72372,120
20,74,5.09597,9.95594
20,73,8.77845,7.6408,139
20,72,9.45122,10,115
20,71,6.74956,4.33256
20,70,10,1.37248
20,69,7.95259,4.76548
20,68,10,0.453066
20,67,1.01248,3.33155
20,66,5.12802,2.56355
20,65,2.26911,5.29518,126
20,64,2.68923,5.59997
20,63,2.851,5.69873,132
20,62,4.38915,5.26793
20,61,2.09558,1.09515
20,60,0,10
20,59,2.96819,4.05761
20,58,0,0,122
20,57,5.25688,1.98836,112
20,56,0.963851,4.66074
20,55,8.33343,0.649446
20,54,10,0,116
20,53,2.47391,2.3788
20,52,5.8761,3.12021,138
20,51,5.79744,9.71289
20,50,0.46128,0
20,49,5.1227,8.78158
20,48,6.74307,0
20,47,8.98943,7.72357
20,46,0,9.13483,134
20,45,8.69272,6.19512
20,44,10,9.02089
20,43,2.0525,1.51606
20,42,6.80826,6.39753
20,41,4.34814,0.089163,129
20,40,7.83001,10
20,39,6.74964,9.3276
20,38,0,3.14422,119
20,37,7.8171,4.8203,118
20,36,5.35617,4.97551
20,35,1.49773,10,114
20,34,5.46106,0
20,33,6.59969,9.66757
20,32,7.28405,1.59832,124
20,31,0.482008,10
20,30,2.32167,0,125
20,29,8.53839,6.35013
20,28,2.64617,10,127
20,27,6.94933,7.48061
20,26,1.22825,0
20,25,7.74249,5.54198
20,24,3.32676,8.51816
20,23,8.93395,1.45029
20,22,0,4.96173
20,21,7.95808,1.18748,121
20,20,0,4.81658
20,19,7.5244,4.30251
20,18,10,6.97714,113
20,17,5.45915,8.74693,117
20,16,9.04289,5.10754
20,15,7.32191,8.38464
20,14,8.18685,1.21221
20,13,0,8.91475
20,12,0,5.66896
20,11,10,6.15149
20,10,1.56846,4.97342
20,9,9.10195,4.83692
20,8,9.24324,4.89864,110
20,7,7.55907,0.168932,136
20,6,5.5832,0
20,5,5.02087,0.61775
20,4,0,0,130
20,3,9.17339,8.8281
20,2,10,3.11216
20,1,9.27928,4.54396
20,0,4.48563,0
21,99,4.63351,6.84189,128
21,98,7.64377,4.90952
21,97,10,0,133
21,96,0,0
21,95,5.5353,7.3819,123
21,94,3.02372,5.93327,111
